net,pf,dd,streak
386.86000000000007,5.115750837810522,31.159999999999968,2
303.505,3.4260215500703413,31.189999999999998,2
337.27500000000003,4.092733874961029,46.56999999999999,3
271.693,2.939085316242488,36.827,2
353.711,4.223114213336736,46.64999999999998,3
419.10699999999997,6.388087524426618,31.07,2
419.19000000000005,6.38271890288532,15.620000000000005,1
343.895,4.127199483490802,31.727999999999952,2
426.804,6.456595668516199,31.176999999999964,2
212.894,2.3680902746539516,46.727,3
509.8220000000001,11.938743107258569,15.606999999999971,1
296.027,3.373399504517867,77.957,5
427.679,6.468061983788068,15.864000000000004,1
469.957,8.5604407979408,31.08,2
509.578,11.923429796355844,15.579999999999984,1
469.4940000000001,8.501821551834334,15.863999999999976,1
352.803,4.236398161653411,31.0,2
394.659,5.222758399315215,46.639999999999986,3
303.174,3.4340767859723496,46.757000000000005,3
419.837,6.36800450064569,31.444000000000003,2
294.928,3.361861441007119,45.083999999999975,2
313.148,3.510989407510164,46.727000000000004,3
418.665,6.337527728906907,15.864000000000004,1
469.517,8.488548279051964,31.471000000000004,2
313.493,3.502898157314854,46.984,3
304.529,3.435822781772662,46.77000000000001,3
313.5,3.514537798275516,46.78399999999999,3
255.92699999999996,2.82704512518115,77.84999999999997,5
395.41299999999995,5.233362596890925,31.0,2
393.652,5.205504038288963,15.864,1
312.20300000000003,3.4952684665675604,31.120000000000005,2
313.269,3.518705226850624,46.56999999999999,3
509.635,11.89965138909682,15.607,1
395.418,5.212175765645806,47.041,3
335.241,4.04878181867787,31.17700000000002,2
377.70699999999994,5.007841514399099,31.08,2
171.014,1.9941807400517397,62.42700000000001,4
476.665,8.617133816996388,15.864000000000004,1
319.613,3.9110773098222094,15.864000000000004,1
385.66100000000006,5.083704825336991,31.48400000000001,2
435.53000000000003,6.594476557482338,31.159999999999968,2
469.86300000000006,8.537465710573176,15.607000000000028,1
378.533,5.0496073774525545,31.189999999999998,2
354.556,4.239699929642455,31.48399999999998,2
561.08,19.01219903691814,15.579999999999984,1
313.072,3.507223628151328,46.639999999999986,3
337.25800000000004,4.07666624094583,47.01400000000001,3
510.906,11.883307770961142,15.863999999999976,1
477.559,8.665842656949774,15.619999999999997,1
338.81100000000004,4.114071691176471,31.08,2
502.098,11.753865924180767,31.189999999999998,2
385.299,5.094352053557197,31.43399999999997,2
462.607,8.426665596403916,31.139999999999986,2
387.87,5.150695046389933,46.687,3
253.77599999999995,2.8039879154078546,31.444000000000017,2
335.681,4.05297766298021,15.864000000000004,1
421.31,6.393044123859141,31.08,2
375.98,5.008272832912229,31.189999999999998,2
469.82,8.516638935108155,15.863999999999976,1
437.16400000000004,6.566486280002548,15.863999999999976,1
436.04699999999997,6.600398150526586,31.120000000000005,2
470.04900000000004,8.550138940199497,15.607000000000028,1
379.21500000000003,5.061248313234948,31.213999999999942,2
560.127,18.998939588688945,15.620000000000005,1
294.254,3.344802855958945,31.363999999999976,2
502.252,11.735550615595077,31.176999999999964,2
139.26399999999998,1.7422029887654822,57.208,3
394.9,5.201287302516091,31.471,2
427.99100000000004,6.451559076781983,15.864,1
388.294,5.14587114822012,31.214,2
452.57199999999995,8.262416355087696,15.606999999999971,1
502.24499999999995,11.757705571144003,15.607,1
385.625,5.102917393709835,31.43400000000001,2
387.82599999999996,5.140874244592027,31.364000000000004,2
409.094,6.2438536672904865,31.364000000000004,2
387.87500000000006,5.1586254958722,31.0,2
396.1529999999999,5.225001066507401,62.28000000000003,4
272.415,2.9394765695083227,31.483999999999998,2
313.76800000000003,3.5115906762295084,31.471000000000004,2
353.912,4.228093218406531,36.724999999999994,2
355.33400000000006,4.257733281992042,15.620000000000005,1
437.207,6.59961833038756,15.864000000000004,1
352.85499999999996,4.226515851171807,31.120000000000005,2
470.574,8.510198218902616,15.863999999999976,1
430.11199999999997,6.501982756415176,31.159999999999968,2
338.165,4.08389950298664,31.48400000000001,2
475.915,8.574043128829477,31.364,2
416.599,6.348555655411477,31.159999999999968,2
395.96099999999996,5.213023354790658,62.90500000000001,4
437.04,6.609981515711645,15.620000000000005,1
345.526,4.165490957729447,46.73999999999995,3
460.617,8.33373137179977,31.080000000000013,2
328.8140000000001,4.007426783983025,36.931000000000004,2
356.30300000000005,4.248420476819985,31.727999999999952,2
480.117,8.67156142144957,15.863999999999976,1
471.55100000000004,8.554848839258538,15.620000000000005,1
512.729,11.828947368421055,15.864000000000004,1
386.036,5.134032983508246,46.64999999999999,3
502.53,11.622516276316903,15.864000000000004,1
352.743,4.223811438702955,47.298,3
477.40999999999997,8.669606567384774,31.14,2
435.663,6.581773455817351,31.107,2
470.12800000000004,8.475639231649918,15.863999999999976,1
436.605,6.593842487604258,31.107,2
148.04,1.7880630067126957,78.49500000000003,5
510.683,11.929077407066579,15.620000000000005,1
509.41700000000003,11.82070181401079,15.864000000000004,1
510.2130000000001,11.852363125877398,15.864000000000004,1
436.435,6.575235370013159,15.863999999999976,1
387.523,5.133358220894886,31.471000000000004,2
394.843,5.211928230073391,15.864000000000004,1
509.737,11.895541210670316,31.214,2
427.914,6.480596326750173,31.471000000000004,2
476.092,8.562417599872926,15.864,1
144.12,1.8378777484506357,62.440999999999995,4
352.369,4.225020821702163,47.01399999999995,3
387.433,5.157452516364416,31.120000000000005,2
343.83000000000004,4.149549318481607,31.227000000000032,2
220.80399999999997,2.4197149048075253,46.58000000000001,3
270.40299999999996,2.914411735553573,47.004000000000005,3
345.46299999999997,4.166654444790732,31.14,2
544.1830000000001,18.42668203797996,15.620000000000005,1
428.154,6.480651809372641,31.187000000000012,2
336.088,4.07589804603487,31.187000000000012,2
270.925,2.9337420773139953,36.83400000000003,2
426.91400000000004,6.468068755283448,31.433999999999997,2
253.601,2.8088000342358277,36.873999999999995,2
427.542,6.474920285308166,15.864000000000004,1
468.961,8.484455297009161,15.863999999999976,1
354.782,4.2513013196480935,62.34,4
477.14399999999995,8.619552546270421,15.864,1
272.09999999999997,2.9374684031016582,36.76400000000001,2
478.42400000000004,8.684291680051398,15.620000000000005,1
435.76500000000004,6.574295801673191,47.01399999999995,3
181.163,2.0554147660077717,46.807,3
353.444,4.770431294737628,15.864000000000004,1
336.987,4.082545896945692,47.05099999999993,3
312.591,3.5019689766124,47.041,3
478.951,8.64804228410833,15.864000000000004,1
379.99899999999997,5.041768597502606,62.878,4
229.50300000000001,2.4736291254655187,77.89000000000001,5
271.38800000000003,2.9264317555864734,47.22800000000001,3
471.072,8.553588608812776,46.864000000000004,3
437.6139999999999,6.615475426664955,15.620000000000005,1
434.501,6.535397159054717,31.470999999999947,2
228.934,2.4632297485587182,31.484,2
394.366,5.181503944354907,31.727999999999952,2
252.309,2.794669530827667,62.403999999999996,4
518.2860000000001,12.01470650741701,15.864,1
397.143,5.2518842876108085,15.62,1
188.993,2.0986304395847135,62.364,4
377.667,5.034731421734114,15.620000000000005,1
354.47800000000007,4.244917201417051,31.120000000000005,2
470.05199999999996,8.50953765536633,31.44399999999996,2
395.03000000000003,5.201463487268938,31.470999999999947,2
220.447,2.401915457846572,53.01600000000002,3
428.938,6.510508735868448,31.069999999999993,2
271.629,2.9359066644810463,36.64099999999999,2
338.02500000000003,4.08712726608521,31.471000000000004,2
388.473,5.161289285943828,31.17700000000002,2
387.3179999999999,5.133420131477845,31.119999999999997,2
271.09900000000005,2.923615644424261,31.444000000000003,2
384.2,5.095032029076647,15.863999999999976,1
476.144,8.564805694131104,31.213999999999942,2
460.23,8.382579403272377,31.150000000000006,2
397.36100000000005,5.245718071182058,31.187000000000012,2
315.373,3.5233675518678833,46.81,3
354.70700000000005,4.255088556483436,31.069999999999993,2
439.194,6.636183974128638,31.139999999999986,2
427.35400000000004,6.468801187551187,15.863999999999976,1
468.808,8.519335332894928,15.620000000000005,1
313.4680000000001,3.5098522759117663,47.00399999999996,3
417.71999999999997,6.285186497292373,47.307999999999936,3
378.954,5.014811047897529,63.198999999999955,4
502.019,11.669677583898322,15.863999999999976,1
396.415,5.22221157123381,15.863999999999976,1
354.25800000000004,4.235587461639631,31.069999999999993,2
583.2700000000001,37.76689359556228,15.864000000000004,1
377.305,5.023385015675318,15.864000000000004,1
386.532,5.123271889400922,31.433999999999997,2
510.96900000000005,11.915808587908568,15.620000000000005,1
418.90600000000006,6.3689377627396695,15.863999999999976,1
385.73699999999997,5.129194900285815,31.10699999999997,2
395.773,5.21941832448453,46.93399999999997,3
369.706,4.950399093891246,46.767000000000024,3
128.646,1.6854941412806592,47.308,3
427.32899999999995,6.479700964300369,31.363999999999976,2
426.975,6.468850065322643,15.620000000000005,1
477.241,8.684174086656899,15.607000000000028,1
104.85300000000001,1.513235567651176,121.28400000000002,7
204.03199999999998,2.306657786202833,52.411,3
477.92199999999997,8.657288428878136,15.620000000000005,1
468.11400000000003,8.503390129353873,15.620000000000005,1
437.993,6.596996996996998,15.863999999999976,1
435.336,6.5859573485256755,31.363999999999976,2
397.42400000000004,5.255211623499683,15.607000000000028,1
227.61200000000002,2.451921972876771,62.798,4
397.848,5.2515575408487125,31.187000000000012,2
420.476,6.3925154538692395,31.139999999999986,2
230.37699999999998,2.4744316727254114,62.631,4
344.344,4.138617471197317,31.471000000000004,2
294.19100000000003,3.3620123483552926,31.176999999999992,2
385.971,5.122696830839234,31.444000000000003,2
385.98199999999997,5.099301174621382,31.48399999999998,2
303.798,3.4310063376224313,46.983999999999995,3
271.36100000000005,2.932261441073221,46.81999999999999,3
468.24999999999994,8.491520542685269,15.863999999999976,1
558.851,18.911891025641026,15.620000000000005,1
309.51,3.45368278355174,31.471,2
334.65400000000005,4.0695443205165835,15.620000000000005,1
519.172,11.968036336748707,15.864000000000004,1
345.945,4.173021361681052,31.19999999999999,2
353.804,4.219648918454077,31.120000000000005,2
271.297,2.930966988853934,31.107,2
438.038,6.624741579670506,15.620000000000005,1
501.539,11.708865354229832,15.620000000000005,1
337.18100000000004,4.079334782370454,31.364000000000004,2
202.788,2.292796123932169,47.592,3
387.06100000000004,5.112027111729647,37.155,2
477.65200000000004,8.61999872375726,15.863999999999976,1
262.25,2.872091031095629,31.363999999999976,2
393.199,5.2072717934451145,31.186999999999955,2
376.947,5.03207932653738,15.620000000000005,1
418.44800000000004,6.364717948717949,15.620000000000005,1
271.36199999999997,2.9230665655627917,31.434,2
353.794,4.2354867030032555,31.176999999999992,2
328.884,3.992956336566987,31.470999999999975,2
428.29300000000006,6.513058812928804,31.080000000000013,2
345.5,4.158886024100792,46.983999999999995,3
186.98899999999998,2.087638580286409,37.10400000000001,2
461.919,8.373714960730476,15.863999999999976,1
503.32800000000003,11.783212288707503,15.606999999999971,1
180.493,2.0531066392050925,62.524,4
261.616,2.867032057320659,46.769999999999996,3
451.54699999999997,8.27046870723107,31.0,2
603.277,39.92109677419355,15.5,1
410.82,6.273210366205862,31.186999999999998,2
347.84999999999997,4.193628351083364,31.189999999999998,2
430.99100000000004,6.5461459271650995,31.069999999999993,2
395.947,5.227447923895751,31.069999999999993,2
510.18399999999997,11.8934534739719,31.227000000000004,2
311.856,3.4874453626008997,37.157999999999994,2
303.60999999999996,3.4359540104463364,31.200000000000017,2
492.43199999999996,11.507681802663022,15.863999999999976,1
173.81300000000002,2.013167865511734,62.38700000000003,4
361.652,4.855893892869327,31.107,2
353.112,4.230845243105752,46.779999999999994,3
304.843,3.4330603709734056,31.484,2
377.877,5.027079736556046,31.434,2
302.07399999999996,3.415336025266861,62.915000000000006,4
353.85299999999995,4.240886943141851,31.119999999999997,2
377.655,5.032707585853409,15.864,1
429.47400000000005,6.525913535769429,31.14,2
345.628,4.172645492931888,31.139999999999986,2
426.975,6.474249009577292,31.200000000000003,2
263.538,2.8748079221444423,31.0,2
436.82899999999995,6.6094331869430105,31.107,2
428.866,6.512629021684641,15.619999999999997,1
428.785,6.489431706161745,31.139999999999986,2
427.248,6.467164866663254,15.864000000000004,1
353.79299999999995,4.2432187153373,15.620000000000005,1
387.408,5.116194564270383,15.864000000000004,1
460.99000000000007,8.327187475164903,31.444000000000017,2
387.765,5.126564362336114,31.484,2
188.15300000000002,2.094364534197256,93.905,6
311.688,3.8518308415832525,15.864000000000004,1
385.49100000000004,5.098875042531473,31.48400000000001,2
328.405,4.002944376880241,31.150000000000006,2
509.511,11.828909056130582,15.863999999999976,1
384.85400000000004,5.11696619597775,31.200000000000017,2
352.765,4.21461116477428,31.189999999999998,2
476.802,8.65000721998492,15.607,1
337.71600000000007,4.0874068656579965,67.571,4
146.902,1.7834104823055101,62.471000000000004,4
344.111,4.151084209369619,31.079999999999984,2
301.194,3.400793903838796,37.409,2
434.597,6.5579328337212575,31.14,2
311.397,3.495688204273326,46.85999999999999,3
445.725,8.15909090909091,31.189999999999998,2
356.34400000000005,4.262805134872819,31.159999999999968,2
387.021,5.1286203475533645,46.807000000000016,3
379.74,5.077963917525773,31.0,2
478.4009999999999,8.638405901231021,15.864000000000004,1
427.759,6.465311493841672,15.864000000000004,1
377.419,5.022198776562866,31.48400000000001,2
509.571,11.762249725437188,15.864000000000004,1
430.384,6.526458389511667,31.176999999999964,2
384.664,5.097793780826879,31.187000000000012,2
469.554,8.520805971105487,31.433999999999997,2
302.48900000000003,3.418074263559695,68.52200000000002,4
337.98400000000004,4.10284869683366,31.2,2
434.098,6.569143135720426,15.620000000000005,1
253.81600000000003,2.806802488645909,37.20800000000003,2
479.627,8.682144344427716,15.864000000000004,1
474.15000000000003,8.579851008728461,31.43399999999997,2
429.026,6.488301288201506,15.864000000000004,1
509.33500000000004,11.784598119759464,15.864000000000004,1
518.802,12.112343907297536,15.607,1
461.975,8.418901557732456,31.150000000000006,2
353.781,4.247276198518546,46.69,3
395.66900000000004,5.217725000266493,31.186999999999998,2
468.27900000000005,8.501225431303764,15.620000000000005,1
272.196,2.937462186189863,47.06400000000002,3
302.623,3.4179277393374776,62.64400000000002,4
222.80200000000002,2.4301339615253768,46.607,3
593.611,38.418746848209786,15.864,1
418.97700000000003,6.363866804931444,31.069999999999993,2
302.476,3.418163648718871,46.833999999999996,3
434.11100000000005,6.543847774727029,15.864000000000004,1
419.2950000000001,6.373923408182098,31.24000000000001,2
344.00100000000003,4.159537827089284,31.0,2
399.205,5.282074935372799,31.10699999999997,2
354.30699999999996,4.246621033436878,31.177,2
271.177,2.9259456541810485,46.620000000000005,3
549.3890000000001,18.47754024304893,15.864,1
352.891,4.220543007072781,46.620000000000005,3
369.178,4.936051346568011,31.48399999999998,2
551.709,18.523472239867868,15.863999999999976,1
394.13300000000004,5.193439588032515,31.189999999999998,2
427.615,6.499164094650205,15.620000000000005,1
