t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1760641281076,-1,4341.285,-8.77,-1.006310958118187,SL,3.3046,2025-26,25.0
1760641623468,1,4358.252,-8.804,-1.0668928744546777,SL,5.46025,2025-26,25.0
1760642214139,1,4358.052,-8.304,-1.0312965722801788,SL,20.208266666666667,2025-26,25.0
1760644452866,-1,4366.368,16.368,1.8962001853568118,TP,69.22463333333333,2025-26,25.0
1760649038927,1,4357.895,-8.23,-1.0424319189360354,SL,2.8211333333333335,2025-26,25.0
1760649386303,-1,4341.848,16.848,2.0667320902845927,TP,1.7087333333333334,2025-26,25.0
1760649502195,1,4333.205,-8.57,-1.04448507007922,SL,14.290016666666666,2025-26,25.0
1760650696273,-1,4316.978,16.978,2.1164298180004986,TP,5.015016666666667,2025-26,25.0
1760651272544,1,4308.305,-8.34,-1.00421432871764,SL,0.6166333333333334,2025-26,25.0
1760651507696,-1,4291.788,-8.214,-1.0002435460301997,SL,0.6980333333333333,2025-26,25.0
1760651810358,-1,4291.735,-8.28,-1.0018148820326678,SL,1.3192666666666666,2025-26,25.0
1760651920056,1,4308.635,16.365,1.8951939779965257,TP,2.729,2025-26,25.0
1760652601384,1,4333.565,-8.917,-1.0410974897840046,SL,6.31055,2025-26,25.0
1760653794804,1,4332.915,17.085,2.158559696778269,TP,38.56256666666667,2025-26,25.0
1760656324570,1,4358.025,16.975,2.115264797507788,TP,50.63591666666667,2025-26,25.0
1760660184305,-1,4366.955,-8.08,-1.0043505282784337,SL,42.32938333333333,2025-26,25.0
1760662939830,-1,4367.045,17.045,2.1426775612822127,TP,30.258333333333333,2025-26,25.0
1760664788236,-1,4341.985,-8.017,-1.0002495321272613,SL,0.36573333333333335,2025-26,25.0
1760664929073,1,4357.865,-8.061,-1.0249205340114431,SL,58.201816666666666,2025-26,25.0
1760668578774,1,4357.915,-8.22,-1.038534428300695,SL,42.665483333333334,2025-26,25.0
1760671196724,-1,4342.035,17.035,2.138731952291274,TP,0.5043166666666666,2025-26,25.0
1760671228972,-1,4313.609,-11.552,-1.0141339654112895,SL,0.06805,2025-26,25.0
1760671249161,1,4333.565,-8.71,-1.0169293636894337,SL,1.9022166666666667,2025-26,25.0
1760671385635,1,4333.435,16.565,1.963841138114997,TP,2.7407,2025-26,25.0
1760671639449,-1,4340.645,-9.496,-1.0150721539283805,SL,10.819433333333333,2025-26,25.0
1760674288647,1,4332.952,-8.057,-1.0132042253521127,SL,146.54551666666666,2025-26,25.0
1760683444674,1,4332.875,-7.91,-1.0044444444444445,SL,28.99513333333333,2025-26,25.0
1760685200170,-1,4316.355,-8.907,-1.0303065355696934,SL,2.0989666666666666,2025-26,25.0
1760685612265,1,4332.895,-8.92,-1.12982900569981,SL,5.55875,2025-26,25.0
1760686253911,-1,4317.198,17.198,2.204306588054345,TP,25.16405,2025-26,25.0
1760688695753,1,4307.975,-8.1,-1.0156739811912225,SL,9.102,2025-26,25.0
1760689501080,-1,4291.895,-8.49,-1.0475015422578655,SL,1.5114666666666667,2025-26,25.0
1760689823494,-1,4292.045,-8.317,-1.0455059710873664,SL,1.48135,2025-26,25.0
1760690056971,1,4307.991,-8.476,-1.0606932799399325,SL,58.00318333333333,2025-26,25.0
1760693640068,-1,4292.145,17.145,2.1826861871419476,TP,1.5735166666666667,2025-26,25.0
1760693785723,-1,4266.455,-8.566,-1.0024575775307196,SL,0.2956666666666667,2025-26,25.0
1760693988496,1,4283.041,-8.056,-1.0018654396219375,SL,19.522516666666668,2025-26,25.0
1760695271162,-1,4266.885,16.885,2.0807147258163896,TP,2.11605,2025-26,25.0
1760695408473,-1,4241.035,-8.97,-1.0005577244841048,SL,0.33675,2025-26,25.0
1760695481415,-1,4241.739,16.739,2.0262680062946377,TP,1.2272333333333334,2025-26,25.0
1760695557995,1,4233.181,16.819,2.0558611416697223,TP,5.23115,2025-26,25.0
1760695983146,-1,4241.669,16.669,2.0008402352658745,TP,1.5792166666666667,2025-26,25.0
1760696084048,-1,4216.645,-8.56,-1.0245362058647516,SL,0.29691666666666666,2025-26,25.0
1760696340166,1,4233.302,-8.684,-1.046013008913515,SL,2.780283333333333,2025-26,25.0
1760696572653,-1,4216.929,-8.972,-1.1116342460661628,SL,0.46565,2025-26,25.0
1760696744720,1,4233.085,16.915,2.0921459492888066,TP,13.231566666666666,2025-26,25.0
1760698048796,1,4258.055,-8.207,-1.0188702669149596,SL,10.250516666666666,2025-26,25.0
1760698908699,1,4258.005,-8.08,-1.009369144284822,SL,3.73025,2025-26,25.0
1760699649109,-1,4242.095,-8.257,-1.0445287792536369,SL,17.153366666666667,2025-26,25.0
1760700911523,1,4258.002,-8.024,-1.002749312671832,SL,11.634933333333333,2025-26,25.0
1760701851916,-1,4242.175,17.175,2.194888178913738,TP,34.5982,2025-26,25.0
1760704165948,-1,4217.055,17.055,2.146633102580239,TP,33.16623333333333,2025-26,25.0
1760706588939,-1,4191.885,-8.15,-1.004313000616143,SL,1.08955,2025-26,25.0
1760707356180,1,4208.005,-8.07,-1.0081199250468458,SL,6.399466666666667,2025-26,25.0
1760708124524,1,4207.985,17.015,2.1308703819661865,TP,7.1188666666666665,2025-26,25.0
1760708726675,-1,4217.188,-8.237,-1.0544034818228367,SL,1.3277833333333333,2025-26,25.0
1760710007140,1,4233.065,-8.1,-1.004339739615623,SL,67.21136666666666,2025-26,25.0
1760714345150,-1,4217.065,-8.287,-1.0443604284814114,SL,12.385833333333334,2025-26,25.0
1760716876319,1,4233.152,-8.207,-1.0067468105986261,SL,3.46255,2025-26,25.0
1760717255366,1,4233.152,16.848,2.0667320902845927,TP,49.13195,2025-26,25.0
1760896838868,-1,4241.715,-8.537,-1.0304164152082076,SL,0.6616166666666666,2025-26,25.0
1760896977564,1,4258.652,-13.067,-1.5102866389274157,SL,30.6207,2025-26,25.0
1760899383196,1,4258.132,-8.154,-1.0027053615346777,SL,23.21705,2025-26,25.0
1760901376046,-1,4241.078,16.078,1.8020623178659494,TP,61.887616666666666,2025-26,25.0
1760905200142,1,4232.775,-7.9,-1.0160771704180065,SL,5.957233333333333,2025-26,25.0
1760906212989,1,4234.545,15.455,1.6191723415400734,TP,19.632066666666667,2025-26,25.0
1760907641603,-1,4242.179,-7.976,-1.0198184375399566,SL,11.46585,2025-26,25.0
1760908566793,1,4257.885,-8.04,-1.0196575776791377,SL,6.066466666666667,2025-26,25.0
1760909208654,1,4258.031,-8.102,-1.0088407421242684,SL,128.48468333333332,2025-26,25.0
1760917663911,1,4258.015,-8.046,-1.0038677479725515,SL,94.75681666666667,2025-26,25.0
1760923800745,1,4257.925,-8.037,-1.0141324921135646,SL,8.816016666666666,2025-26,25.0
1760925345593,-1,4241.995,16.995,2.1230480949406623,TP,34.554766666666666,2025-26,25.0
1760927643204,1,4233.235,16.765,2.0358227079538556,TP,37.442366666666665,2025-26,25.0
1760930207966,1,4257.931,-8.006,-1.009456562854621,SL,170.00823333333332,2025-26,25.0
1760940987799,1,4257.885,17.115,2.170577045022194,TP,102.68928333333334,2025-26,25.0
1760948037744,1,4282.815,17.185,2.198976327575176,TP,19.161383333333333,2025-26,25.0
1760951010594,-1,4317.055,-8.01,-1.0081812460667086,SL,7.313166666666667,2025-26,25.0
1760951751782,-1,4317.119,17.119,2.17218627077782,TP,43.77173333333333,2025-26,25.0
1760954901003,1,4307.885,17.115,2.170577045022194,TP,11.8975,2025-26,25.0
1760956528568,-1,4316.715,-8.34,-1.0066385033192518,SL,1.8295833333333333,2025-26,25.0
1760957224303,1,4333.275,16.725,2.0211480362537766,TP,29.494566666666667,2025-26,25.0
1760959539473,-1,4342.245,-7.8,-1.0058027079303675,SL,11.91385,2025-26,25.0
1760966267774,-1,4342.085,-7.93,-1.001895135818067,SL,5.222766666666667,2025-26,25.0
1760966956060,-1,4342.085,-7.93,-1.001895135818067,SL,56.207683333333335,2025-26,25.0
1760970589623,1,4357.892,17.108,2.1677648251393817,TP,85.93173333333333,2025-26,25.0
1760976137138,-1,4367.198,17.198,2.204306588054345,TP,15.002233333333333,2025-26,25.0
1760977368904,1,4357.925,-7.94,-1.0018927444794952,SL,9.196983333333334,2025-26,25.0
1760978486231,1,4357.761,17.239,2.2212343770132716,TP,103.04793333333333,2025-26,25.0
1760985169602,-1,4366.948,16.948,2.1048186785891705,TP,173.63298333333333,2025-26,25.0
1760995845274,-1,4342.095,-8.2,-1.0373181530676787,SL,12.315133333333334,2025-26,25.0
1760996948171,-1,4341.888,-8.124,-1.0014792899408285,SL,3.687316666666667,2025-26,25.0
1760998187009,-1,4342.155,-7.96,-1.0146590184831104,SL,8.477333333333334,2025-26,25.0
1760999713571,-1,4342.075,-7.94,-1.0018927444794952,SL,54.65526666666667,2025-26,25.0
1761006186887,-1,4342.185,17.185,2.198976327575176,TP,69.68226666666666,2025-26,25.0
1761010713624,-1,4316.965,-8.197,-1.0201617921593031,SL,1.3192666666666666,2025-26,25.0
1761012177173,-1,4317.258,-7.767,-1.0032291397571687,SL,3.5322,2025-26,25.0
1761014495178,1,4332.985,-8.22,-1.029430181590482,SL,46.43706666666667,2025-26,25.0
1761017597220,-1,4316.905,16.905,2.0883261272390365,TP,2.3022833333333335,2025-26,25.0
1761019358444,-1,4291.895,16.895,2.0845157310302285,TP,1.5465,2025-26,25.0
1761019970356,-1,4266.685,16.685,2.006614552014432,TP,1.76645,2025-26,25.0
1761020139281,1,4257.902,17.098,2.1637560111364214,TP,45.002066666666664,2025-26,25.0
1761023125155,-1,4267.015,-8.2,-1.0269254852849092,SL,27.278783333333333,2025-26,25.0
1761025108650,-1,4267.145,17.145,2.1826861871419476,TP,37.993916666666664,2025-26,25.0
1761027690643,1,4257.925,-7.95,-1.003154574132492,SL,94.51685,2025-26,25.0
1761033752715,1,4257.991,-8.073,-1.0102615442372669,SL,6.356233333333333,2025-26,25.0
1761034241963,-1,4242.035,17.035,2.138731952291274,TP,0.14703333333333332,2025-26,25.0
1761034266135,1,4233.001,-8.026,-1.003124609423822,SL,0.5199166666666667,2025-26,25.0
1761034458559,-1,4216.365,-8.65,-1.0017371163867979,SL,0.6205833333333334,2025-26,25.0
1761034795008,1,4232.945,-7.956,-1.0013845185651353,SL,1.5626,2025-26,25.0
1761035633438,-1,4217.005,-8.23,-1.0293933708567855,SL,7.031366666666667,2025-26,25.0
1761036207330,-1,4216.958,16.958,2.108679432976871,TP,18.169533333333334,2025-26,25.0
1761037579256,1,4207.865,-8.03,-1.020979020979021,SL,2.7324333333333333,2025-26,25.0
1761037928013,-1,4192.095,-7.946,-1.0051865907653383,SL,3.83165,2025-26,25.0
1761038493419,1,4207.952,-8.204,-1.0316901408450705,SL,4.7097,2025-26,25.0
1761039047937,-1,4191.975,-8.22,-1.0242990654205608,SL,0.6881,2025-26,25.0
1761039371808,1,4207.815,17.185,2.198976327575176,TP,3.06445,2025-26,25.0
1761039641493,-1,4217.175,17.175,2.194888178913738,TP,5.913983333333333,2025-26,25.0
1761040064238,-1,4191.909,16.909,2.089852923000865,TP,0.5930833333333333,2025-26,25.0
1761040111138,1,4183.055,-8.116,-1.0075729360645562,SL,0.5591666666666667,2025-26,25.0
1761040190428,1,4183.081,-8.222,-1.0174483356020294,SL,0.78985,2025-26,25.0
1761040953773,-1,4166.315,-9.11,-1.0489349453080024,SL,2.2904833333333334,2025-26,25.0
1761041178267,1,4183.995,-9.157,-1.0180100055586436,SL,1.8117166666666666,2025-26,25.0
1761041470720,1,4183.145,-8.196,-1.0062615101289134,SL,0.6344166666666666,2025-26,25.0
1761041574664,1,4183.025,-8.43,-1.050467289719626,SL,0.52405,2025-26,25.0
1761041930214,-1,4166.915,16.915,2.0921459492888066,TP,5.771516666666667,2025-26,25.0
1761042387396,1,4157.981,-7.996,-1.0018794637263502,SL,1.6963666666666666,2025-26,25.0
1761042514085,-1,4141.795,16.795,2.0469226081657528,TP,2.1853,2025-26,25.0
1761042656608,1,4133.472,-8.547,-1.0088526912181304,SL,0.3410666666666667,2025-26,25.0
1761042742570,1,4133.102,-8.107,-1.0006171315724512,SL,0.69215,2025-26,25.0
1761042829383,1,4133.605,-8.97,-1.042417199302731,SL,3.61585,2025-26,25.0
1761043137511,-1,4116.635,16.635,1.9886431560071727,TP,4.767333333333333,2025-26,25.0
1761043519863,-1,4091.479,-9.272,-1.088135195399601,SL,1.1263,2025-26,25.0
1761043612488,1,4109.605,15.395,1.6028110359187924,TP,10.248966666666666,2025-26,25.0
1761044351976,1,4133.265,-8.646,-1.046098003629764,SL,3.7646166666666665,2025-26,25.0
1761044850180,1,4132.935,17.065,2.15059861373661,TP,4.4655,2025-26,25.0
1761045245817,-1,4142.295,17.295,2.244646333549643,TP,7.303833333333333,2025-26,25.0
1761045877192,1,4133.065,-8.117,-1.0064476131432114,SL,5.1802,2025-26,25.0
1761046269672,1,4132.905,-8.04,-1.01707779886148,SL,1.2332,2025-26,25.0
1761046927650,1,4133.065,-8.217,-1.0188468691878487,SL,30.1048,2025-26,25.0
1761049344860,-1,4116.855,-8.29,-1.0178023327194599,SL,31.161366666666666,2025-26,25.0
1761051410078,-1,4117.135,17.135,2.178639542275906,TP,30.66893333333333,2025-26,25.0
1761053518050,1,4107.985,17.015,2.1308703819661865,TP,65.79938333333334,2025-26,25.0
1761057746398,-1,4117.235,-7.79,-1.003219575016098,SL,98.99566666666666,2025-26,25.0
1761069719380,1,4133.121,-9.196,-1.132372860485162,SL,2.229,2025-26,25.0
1761069916002,-1,4116.815,-8.19,-1.0006108735491752,SL,16.722066666666667,2025-26,25.0
1761074094981,-1,4116.825,-9.07,-1.109480122324159,SL,13.68065,2025-26,25.0
1761076075230,-1,4117.055,17.055,2.146633102580239,TP,7.992,2025-26,25.0
1761076720488,-1,4091.279,16.279,1.8666437335167985,TP,3.6391,2025-26,25.0
1761077176967,-1,4041.058,-9.347,-1.0452918810109595,SL,0.17008333333333334,2025-26,25.0
1761077260036,-1,4041.498,-8.623,-1.014231945424606,SL,0.4763,2025-26,25.0
1761077346102,-1,4041.029,16.029,1.7867573291717758,TP,1.7376333333333334,2025-26,25.0
1761077690573,1,4034.335,15.665,1.678093197643278,TP,4.32945,2025-26,25.0
1761078052731,1,4058.402,-8.983,-1.069150202332778,SL,0.35938333333333333,2025-26,25.0
1761078214337,-1,4041.548,-8.504,-1.0061523899668718,SL,0.7571166666666667,2025-26,25.0
1761078659853,-1,4041.915,-8.18,-1.0117501546072976,SL,1.3261666666666667,2025-26,25.0
1761078853979,1,4058.352,16.648,1.9932950191570882,TP,1.3076833333333333,2025-26,25.0
1761079028637,1,4083.252,-8.967,-1.08664566165778,SL,0.8286166666666667,2025-26,25.0
1761079543126,1,4083.152,-8.263,-1.0136162904808637,SL,9.503816666666667,2025-26,25.0
1761080273371,-1,4066.925,-8.32,-1.0303405572755417,SL,0.31548333333333334,2025-26,25.0
1761080459132,-1,4066.739,-8.406,-1.0175523544365088,SL,0.7137666666666667,2025-26,25.0
1761080570149,1,4083.145,16.855,2.0693677102516883,TP,2.06675,2025-26,25.0
1761080772587,1,4108.215,-8.46,-1.0298234936092514,SL,15.473983333333333,2025-26,25.0
1761081802959,1,4108.185,-8.23,-1.0054978619425778,SL,2.9794833333333335,2025-26,25.0
1761082295127,1,4108.035,-8.2,-1.0205351586807716,SL,1.7133833333333333,2025-26,25.0
1761082567045,1,4107.852,-8.204,-1.0448293428425879,SL,2.27265,2025-26,25.0
1761082800394,-1,4090.918,-9.127,-1.0049548557586434,SL,3.2714,2025-26,25.0
1761083472783,-1,4092.048,-7.957,-1.000628772635815,SL,14.597733333333334,2025-26,25.0
1761084516333,1,4108.005,16.995,2.1230480949406623,TP,84.38621666666667,2025-26,25.0
1761089832723,1,4133.035,-8.616,-1.0723086496577474,SL,27.90105,2025-26,25.0
1761091885915,-1,4116.495,-8.72,-1.0252792475014698,SL,3.4326333333333334,2025-26,25.0
1761093291353,1,4133.081,-8.326,-1.0303180299467887,SL,12.892916666666666,2025-26,25.0
1761095042554,1,4133.152,16.848,2.0667320902845927,TP,93.05641666666666,2025-26,25.0
1761100991666,1,4157.752,-8.104,-1.045407636738906,SL,18.596316666666667,2025-26,25.0
1761102293717,-1,4142.158,17.158,2.1879622545269064,TP,57.7413,2025-26,25.0
1761105844545,-1,4117.099,17.099,2.1641564358941907,TP,7.84505,2025-26,25.0
1761106339741,-1,4091.848,16.848,2.0667320902845927,TP,2.96015,2025-26,25.0
1761106631328,-1,4067.248,-7.813,-1.0078689370485037,SL,1.25805,2025-26,25.0
1761106807159,1,4083.501,16.499,1.9408304905305258,TP,1.1271166666666668,2025-26,25.0
1761106986157,1,4108.195,-8.42,-1.0274557657107992,SL,3.9574333333333334,2025-26,25.0
1761108082970,-1,4091.905,16.905,2.0883261272390365,TP,17.70156666666667,2025-26,25.0
1761109262908,1,4083.075,16.925,2.0959752321981426,TP,7.80175,2025-26,25.0
1761109800707,-1,4090.195,15.195,1.5497195308516063,TP,2.935766666666667,2025-26,25.0
1761110021410,1,4083.382,-8.397,-1.0017895490336435,SL,1.2977833333333333,2025-26,25.0
1761110259069,-1,4066.975,-8.477,-1.0563239875389407,SL,0.7257,2025-26,25.0
1761110595534,-1,4066.648,-8.427,-1.0089798850574712,SL,3.2507333333333333,2025-26,25.0
1761111111405,1,4083.022,-9.177,-1.143979057591623,SL,1.1631833333333332,2025-26,25.0
1761111670215,-1,4066.689,-8.936,-1.0752015401275419,SL,21.996283333333334,2025-26,25.0
1761113118614,-1,4066.908,-8.127,-1.004325259515571,SL,8.8653,2025-26,25.0
1761114270028,1,4083.155,-8.4,-1.0300429184549356,SL,12.94895,2025-26,25.0
1761115054893,-1,4066.485,16.485,1.935995302407516,TP,4.057883333333334,2025-26,25.0
1761115553773,1,4058.091,-8.526,-1.053763440860215,SL,6.34655,2025-26,25.0
1761116051130,-1,4042.065,17.065,2.15059861373661,TP,2.7975833333333333,2025-26,25.0
1761116256080,1,4033.852,-8.994,-1.0160415725259828,SL,1.3271833333333334,2025-26,25.0
1761116363819,1,4033.702,-8.827,-1.0143645139048494,SL,2.4789,2025-26,25.0
1761116569085,-1,4016.905,-8.304,-1.0258184064237184,SL,1.8679833333333333,2025-26,25.0
1761116728488,1,4034.702,-9.937,-1.0242218099360956,SL,4.617366666666666,2025-26,25.0
1761117298179,1,4033.432,-8.704,-1.032258064516129,SL,12.779066666666667,2025-26,25.0
1761118781616,-1,4016.588,-8.559,-1.0174750356633382,SL,5.3601833333333335,2025-26,25.0
1761119342462,1,4033.122,-8.284,-1.0199458261511942,SL,2.1,2025-26,25.0
1761119762969,-1,4016.858,-8.164,-1.002702038811103,SL,2.05735,2025-26,25.0
1761120096967,1,4034.08,15.92,1.7533039647577093,TP,30.895816666666665,2025-26,25.0
1761122971229,-1,4041.999,16.999,2.1246094238220223,TP,6.43275,2025-26,25.0
1761123540668,1,4034.365,15.635,1.6695141484249867,TP,1.3655833333333334,2025-26,25.0
1761123797546,1,4058.045,-9.36,-1.163455562461156,SL,26.716416666666667,2025-26,25.0
1761125442000,1,4058.172,-8.204,-1.003915810083211,SL,2.55925,2025-26,25.0
1761126004472,1,4083.165,-8.47,-1.037354562155542,SL,1.6812166666666666,2025-26,25.0
1761126453347,-1,4066.955,-8.307,-1.0325668116842759,SL,4.3335,2025-26,25.0
1761127590690,-1,4067.328,17.328,2.258602711157456,TP,16.652733333333334,2025-26,25.0
1761128880497,1,4058.155,-8.36,-1.0251379521765789,SL,3.2814,2025-26,25.0
1761129141026,-1,4041.955,16.955,2.107520198881293,TP,11.36005,2025-26,25.0
1761130094900,-1,4016.965,-8.097,-1.007716241443684,SL,1.5488166666666667,2025-26,25.0
1761130234440,-1,4017.085,-8.057,-1.0179406190777005,SL,1.48,2025-26,25.0
1761130452104,-1,4017.025,-8.017,-1.0052664576802508,SL,7.529483333333333,2025-26,25.0
1761131281728,1,4033.005,-8.08,-1.009369144284822,SL,23.54618333333333,2025-26,25.0
1761132916698,1,4033.575,-8.58,-1.0005830903790087,SL,36.5537,2025-26,25.0
1761135351385,1,4033.015,16.985,2.119151590767311,TP,16.42935,2025-26,25.0
1761137712858,1,4058.055,-8.1,-1.005586592178771,SL,7.891533333333333,2025-26,25.0
1761138618264,1,4057.975,-8.126,-1.0189341692789968,SL,10.840383333333333,2025-26,25.0
1761140204651,1,4058.035,16.965,2.1113876789047916,TP,28.737566666666666,2025-26,25.0
1761145321810,1,4082.825,17.175,2.194888178913738,TP,23.815683333333332,2025-26,25.0
1761147068610,1,4107.805,-7.81,-1.0006406149903908,SL,16.37285,2025-26,25.0
1761148639497,1,4107.891,-7.926,-1.004435432771512,SL,3.9717666666666664,2025-26,25.0
1761150280703,-1,4092.015,-8.07,-1.010644959298685,SL,10.444566666666667,2025-26,25.0
1761156128423,1,4108.352,-8.854,-1.0601053639846743,SL,6.567033333333334,2025-26,25.0
1761156970006,1,4108.335,-8.73,-1.047390521895621,SL,4.542133333333333,2025-26,25.0
1761157943530,-1,4091.735,-8.317,-1.006291591046582,SL,0.9431166666666667,2025-26,25.0
1761160220581,-1,4091.835,16.835,2.061849357011635,TP,70.94736666666667,2025-26,25.0
1761164737822,-1,4067.095,-8.34,-1.0550284629981024,SL,2.058666666666667,2025-26,25.0
1761165154912,1,4083.671,-8.826,-1.0178756775458424,SL,5.1115,2025-26,25.0
1761165903880,1,4083.002,-8.297,-1.0368657835541115,SL,15.696216666666666,2025-26,25.0
1761168116503,1,4082.955,-8.107,-1.0191074795725958,SL,37.54765,2025-26,25.0
1761171951259,1,4083.105,16.895,2.0845157310302285,TP,59.890633333333334,2025-26,25.0
1761175928770,-1,4092.105,-7.91,-1.0018999366687777,SL,133.88706666666667,2025-26,25.0
1761184575374,1,4107.915,17.085,2.158559696778269,TP,9.19895,2025-26,25.0
1761185586241,1,4133.162,-8.587,-1.0520705709384954,SL,6.5595,2025-26,25.0
1761187094153,-1,4117.048,17.048,2.143863179074447,TP,58.41251666666667,2025-26,25.0
1761190970482,1,4107.982,-7.984,-1.000250563768479,SL,7.5149333333333335,2025-26,25.0
1761192230091,1,4107.965,17.035,2.138731952291274,TP,89.13218333333333,2025-26,25.0
1761198094472,-1,4116.955,-8.16,-1.014294592914854,SL,16.100766666666665,2025-26,25.0
1761199932168,-1,4117.225,-7.79,-1.0019292604501608,SL,147.78823333333332,2025-26,25.0
1761210377766,1,4132.782,17.218,2.2125417630429194,TP,39.04898333333333,2025-26,25.0
1761212821640,-1,4141.765,-8.3,-1.00789313904068,SL,6.7335,2025-26,25.0
1761213488288,-1,4142.015,-8.23,-1.0306825297432687,SL,5.387583333333334,2025-26,25.0
1761214491117,-1,4141.988,-8.357,-1.043060409385921,SL,33.22186666666666,2025-26,25.0
1761216945167,-1,4141.865,-8.3,-1.020282728948986,SL,4.303866666666667,2025-26,25.0
1761218060594,-1,4142.125,17.125,2.1746031746031744,TP,262.89755,2025-26,25.0
